Date,Open,High,Low,Close,Adj Close,Volume,Daily Return (%),7d MA Close
2022-02-14,219.30999755859372,221.0,214.77999877929688,217.6999969482422,216.8715667724609,38184000,-0.7341209376108745,225.64285714285714
2022-02-15,220.47000122070312,221.1499938964844,215.05999755859372,221.0,220.15899658203125,42685500,0.24039496365145652,223.3442862374442
2022-02-16,212.41000366210935,217.4600067138672,212.3600006103516,216.5399932861328,215.71597290039065,45817500,1.9443479840023148,222.14857046944755
2022-02-17,214.0200042724609,217.5,207.16000366210935,207.7100067138672,206.91958618164065,38747500,-2.9483213870796385,220.36714390345983
2022-02-18,209.38999938964844,210.75,205.17999267578125,206.16000366210935,205.3754730224609,37128400,-1.542574018317119,216.67571585518974
2022-02-22,202.33999633789065,207.47999572753903,200.05999755859372,202.0800018310547,201.31100463867188,39852400,-0.12849387740513601,212.96285792759485
2022-02-23,204.16000366210935,206.94000244140625,198.0500030517578,198.4499969482422,197.69482421875,44481400,-2.79682925717291,209.94857134137834
2022-02-24,191.05999755859372,208.3500061035156,190.22000122070312,207.6000061035156,206.8100128173828,49957200,8.656970980986973,208.5057155064174
2022-02-25,204.94000244140625,211.32000732421875,203.17999267578125,210.47999572753903,209.6790313720703,37627600,2.7032269055021145,207.0028577532087
2022-02-28,207.67999267578125,213.1499938964844,206.8300018310547,211.02999877929688,210.22694396972656,34239800,1.613061547409371,206.21571568080358
2022-03-01,209.8699951171875,211.75,202.22000122070312,203.4900054931641,202.7156524658203,27094900,-3.0399722554245745,205.61285836356026
2022-03-02,204.77999877929688,209.1499938964844,202.0200042724609,208.1100006103516,207.31805419921875,29452100,1.6261362686321965,205.8914293561663
2022-03-03,209.0200042724609,209.0800018310547,201.4199981689453,202.97000122070312,202.19760131835935,27263500,-2.8944612611678586,206.01857212611608
2022-03-04,202.3699951171875,205.88999938964844,198.7899932861328,200.05999755859372,199.29869079589844,32130900,-1.1414723597023935,206.24857221330916
2022-03-07,200.7899932861328,200.88999938964844,187.27999877929688,187.47000122070312,186.756591796875,38560600,-6.633792773949761,203.37285723005022
2022-03-08,187.8500061035156,196.6999969482422,186.1100006103516,190.2899932861328,189.56585693359372,37508100,1.2989018383489699,200.4885711669922
2022-03-09,195.7400054931641,199.1000061035156,193.9199981689453,198.5,197.74462890625,31894700,1.410030872269643,198.69857134137834
2022-03-10,194.83999633789065,196.27999877929688,191.07000732421875,195.2100067138672,194.4671630859375,24853000,0.18990473359220544,197.51571437290735
2022-03-11,192.63999938964844,193.55999755859372,186.6699981689453,187.6100006103516,186.8960723876953,34694500,-2.6110874144693,194.58714294433594
2022-03-14,187.02999877929688,192.2899932861328,185.82000732421875,186.6300048828125,185.91981506347656,31010500,-0.21386617071862593,192.2528577532087
2022-03-15,190.8000030517578,192.27999877929688,185.91000366210935,192.02999877929688,191.29925537109372,31721700,0.644651838504114,191.10571507045202
2022-03-16,194.6999969482422,203.72999572753903,194.5200042724609,203.6300048828125,202.8551177978516,40640300,4.586547547273054,193.41428702218192
2022-03-17,201.6999969482422,208.0399932861328,201.1100006103516,207.83999633789065,207.049072265625,29499700,3.044124681481298,195.92143031529017
2022-03-18,206.6999969482422,216.8000030517578,206.0,216.4900054931641,215.6661834716797,52128000,4.736337053441432,198.4914311000279
2022-03-21,214.5,214.7100067138672,207.6300048828125,211.4900054931641,210.6851959228516,30142300,-1.4032608423477433,200.81714521135603
2022-03-22,211.3699951171875,219.4600067138672,210.17999267578125,216.6499938964844,215.8255615234375,31998800,2.4979887880347316,204.96571568080358
2022-03-23,213.3300018310547,216.8000030517578,212.16000366210935,213.4600067138672,212.6477203369141,23717300,0.060940740494371023,208.79857308523995
2022-03-24,215.0,220.6699981689453,214.7899932861328,219.57000732421875,218.73443603515625,31502300,2.1255848019622094,212.7328600202288
2022-03-25,220.50999450683597,225.5,218.88999938964844,221.82000732421875,220.9759063720703,40039000,0.5940831935135588,215.33143179757255
2022-03-28,222.1300048828125,224.0399932861328,219.5399932861328,223.58999633789065,222.7391357421875,26224100,0.6572689069396052,217.58143179757255
2022-03-29,226.07000732421875,230.88999938964844,225.2899932861328,229.8600006103516,228.98529052734372,31417900,1.676468865105761,219.4914311000279
2022-03-30,228.91000366210935,231.1499938964844,226.7100067138672,227.8500061035156,226.98294067382807,25588000,-0.46306301237861,221.82857404436385
2022-03-31,228.4499969482422,228.4900054931641,222.25999450683597,222.3600006103516,221.51382446289065,24192300,-2.6657896341624165,222.64428928920202
2022-04-01,224.5500030517578,227.27999877929688,222.6999969482422,224.8500061035156,223.994384765625,19544800,0.13360189164131725,224.27143205915178
2022-04-04,225.97999572753903,234.3500061035156,225.8600006103516,233.88999938964844,232.9999542236328,28054800,3.5003114486498115,226.31714521135603
2022-04-05,234.0800018310547,236.8600006103516,231.0200042724609,231.83999633789065,230.95774841308597,29727200,-0.9569401382612512,227.74857221330916
2022-04-06,226.91000366210935,228.9900054931641,221.41000366210935,223.3000030517578,222.4502410888672,28995100,-1.5909393821733704,227.70714460100447
2022-04-07,223.92999267578125,225.5200042724609,218.55999755859372,222.9499969482422,222.10157775878903,21037200,-0.43763486785709704,226.72000122070312
2022-04-08,222.3800048828125,225.1300048828125,220.02999877929688,222.3300018310547,221.48394775390625,18375700,-0.022485408157159898,225.93142918178015
2022-04-11,218.4199981689453,220.6100006103516,215.22000122070312,216.4600067138672,215.63629150390625,20516600,-0.8973498175574998,225.0885729108538
2022-04-12,220.2400054931641,222.02999877929688,213.1300048828125,214.13999938964844,213.32513427734372,20128800,-2.7697084777383862,223.5585719517299
2022-04-13,211.82000732421875,216.6100006103516,211.3300018310547,214.9900054931641,214.17189025878903,19231800,1.4965527614647072,220.85857282366075
2022-04-14,214.88999938964844,214.9900054931641,210.0,210.17999267578125,209.38018798828125,18379500,-2.1918222007748187,217.7642865862165
2022-04-18,210.0,213.3800048828125,208.3000030517578,210.7700042724609,209.9679412841797,16580800,0.3666687011718615,215.97428676060267
2022-04-19,210.5200042724609,218.42999267578125,209.0,217.30999755859372,216.48306274414065,20089900,3.225343505762527,215.16857256208144
2022-04-20,213.6100006103516,214.16000366210935,198.9199981689453,200.4199981689453,199.65733337402344,43036500,-6.174805675632346,212.03857203892298
2022-04-21,201.6000061035156,202.97000122070312,185.5800018310547,188.07000732421875,187.3543243408203,49954100,-6.71130871511462,207.98285784040178
2022-04-22,190.3699951171875,192.72000122070312,183.2700042724609,184.1100006103516,183.40939331054688,36426800,-3.2883304446073014,203.69285801478796
2022-04-25,182.72999572753903,187.17999267578125,181.66000366210935,186.9900054931641,186.27842712402344,29281100,2.3313138867342706,199.69285801478796
2022-04-26,186.6300048828125,187.19000244140625,179.5,180.9499969482422,180.26141357421875,31747400,-3.04345913623957,195.51714433942522
2022-04-27,174.42999267578125,181.2100067138672,169.0,174.9499969482422,174.28424072265625,71062900,0.29811631846335424,190.4000004359654
2022-04-28,202.9199981689453,208.52999877929688,192.8999938964844,205.72999572753903,204.94711303710935,100890600,1.3847809895278034,188.74571446010046
2022-04-29,204.4600067138672,212.47999572753903,199.8999938964844,200.47000122070312,199.7071228027344,49193400,-1.9514845750484104,188.7528577532087
2022-05-02,201.1699981689453,211.8800048828125,200.9900054931641,211.1300048828125,210.3265838623047,49915300,4.951039819318702,192.0471431187221
2022-05-03,210.4499969482422,214.8999938964844,208.08999633789065,212.02999877929688,211.2231292724609,41556300,0.7507730358595687,196.03571428571428
2022-05-04,210.6499938964844,224.3000030517578,206.9600067138672,223.41000366210935,222.55984497070312,41375900,6.057446064724476,201.23857116699216
2022-05-05,218.7400054931641,220.1699981689453,206.16000366210935,208.27999877929688,207.48741149902344,41129200,-4.7819358376097805,205.1428571428571
2022-05-06,207.33999633789065,209.3800048828125,201.0200042724609,203.7700042724609,202.99456787109372,34747200,-1.7218057916871587,209.26000104631694
2022-05-09,199.83999633789065,202.57000732421875,195.5800018310547,196.2100067138672,195.4633636474609,36303200,-1.816448003674829,207.9000026157924
2022-05-10,199.50999450683597,202.9600067138672,194.19000244140625,197.6499938964844,196.8978729248047,34452500,-0.9322844276294299,207.4971444266183
2022-05-11,196.3300018310547,200.6699981689453,188.2700042724609,188.7400054931641,188.0217742919922,31153400,-3.865938097643333,204.29857308523995
2022-05-12,187.05999755859372,198.0500030517578,184.77999877929688,191.2400054931641,190.51226806640625,38262200,2.2345814119136,201.32857404436388
2022-05-13,192.5800018310547,199.88999938964844,191.27999877929688,198.6199951171875,197.8641815185547,24549800,3.136355399680356,197.78714425223217
2022-05-16,197.0500030517578,205.3699951171875,195.92999267578125,200.0399932861328,199.27874755859372,27112600,1.5173763958733049,196.6100006103516
2022-05-17,202.1199951171875,205.4600067138672,198.3600006103516,202.6199951171875,201.8489532470703,24872700,0.24737780134523757,196.44571358816967
2022-05-18,200.0,201.0,191.6300048828125,192.2400054931641,191.50848388671875,23960000,-3.879997253417954,195.87857055664065
2022-05-19,191.1999969482422,195.2899932861328,189.6000061035156,191.2899932861328,190.5620574951172,24446900,0.04706921512921729,194.96999904087616
2022-05-20,194.97000122070312,197.91000366210935,187.8699951171875,193.5399932861328,192.8034820556641,31465600,-0.7334502362502244,195.6557115827288
2022-05-23,195.19000244140625,196.9900054931641,191.2400054931641,196.22999572753903,195.48326110839844,25059200,0.5328107347326756,196.36856733049666
2022-05-24,180.5500030517578,183.67999267578125,176.11000061035156,181.27999877929688,180.5901641845703,50406300,0.4043177597342917,193.89142499651228
2022-05-25,180.3999938964844,185.4499969482422,179.32000732421875,183.8300018310547,183.1304473876953,28030200,1.901334839588998,191.5757119315011
2022-05-26,182.8800048828125,192.8300018310547,182.25999450683597,191.6300048828125,190.9007873535156,23056500,4.784558052481956,190.0057133265904
2022-05-27,191.3600006103516,195.3300018310547,189.8000030517578,195.1300048828125,194.387451171875,22562700,1.9701109220507451,190.41857038225447
2022-05-31,194.88999938964844,197.6000061035156,192.00999450683597,193.63999938964844,192.90313720703125,26131100,-0.6413874513390725,190.75428553989954
2022-06-01,196.50999450683597,199.52999877929688,185.0,188.63999938964844,187.9221343994141,36623500,-4.004882874755642,190.05428641183036
2022-06-02,188.4499969482422,200.94000244140625,187.72999572753903,198.8600006103516,198.10325622558597,31951600,5.524013706919035,190.43000139508928
2022-06-03,195.97999572753903,196.6100006103516,189.77999877929688,190.77999877929688,190.05401611328125,19465000,-2.6533304733159855,191.78714425223214
2022-06-06,193.9900054931641,196.9199981689453,188.3999938964844,194.25,193.5107879638672,30574200,0.1340246917231367,193.27571541922433
2022-06-07,191.92999267578125,196.52999877929688,191.4900054931641,195.6499938964844,194.9054718017578,18828700,1.9382073478151927,193.8499995640346
2022-06-08,194.6699981689453,202.02999877929688,194.41000366210935,196.63999938964844,195.89170837402344,22267200,1.0119696097153348,194.06571306501115
2022-06-09,194.27999877929688,199.4499969482422,183.67999267578125,184.0,183.2997894287109,23501600,-5.2913315029279,192.6885702950614
2022-06-10,183.0399932861328,183.1000061035156,175.02000427246094,175.57000732421875,174.90188598632812,27450800,-4.081067655109006,190.82142857142858
2022-06-13,170.58999633789062,172.5800018310547,164.02999877929688,164.25999450683594,163.63491821289062,31749300,-3.7106524221483315,185.87857055664062
2022-06-14,166.02999877929688,166.75,161.36000061035156,163.72999572753906,163.10693359375,27244300,-1.3852936629935166,182.01428440638952
2022-06-15,167.1999969482422,172.16000366210938,163.97999572753906,169.35000610351562,168.70555114746094,30008300,1.2858906665763794,178.45714242117745
2022-06-16,163.72000122070312,165.0800018310547,159.61000061035156,160.8699951171875,160.25782775878906,26944100,-1.7407806512740418,173.4885711669922
2022-06-17,161.67999267578125,165.89999389648438,159.89999389648438,163.74000549316406,163.11691284179688,31374200,1.2741297072630253,168.78857203892298
2022-06-21,165.92999267578125,167.75999450683594,155.97000122070312,157.0500030517578,156.45236206054688,50724900,-5.351648295058076,164.9385724748884
2022-06-22,158.3800048828125,160.7899932861328,155.44000244140625,155.85000610351562,155.25692749023438,47267800,-1.5974230971699082,162.12142944335938
2022-06-23,156.27000427246094,159.75,154.25,158.75,158.14588928222656,40499200,1.5869940869874959,161.33428737095423
2022-06-24,161.72999572753906,170.25,161.3000030517578,170.16000366210938,169.51248168945312,68736000,5.212396065830642,162.25285993303572
2022-06-27,171.32000732421875,171.75,168.00999450683594,169.49000549316406,168.8450164794922,29174600,-1.068177534916547,162.27285984584265
2022-06-28,169.89999389648438,171.3000030517578,160.61000061035156,160.67999267578125,160.0685577392578,27744500,-5.426722514375505,162.24571663992745
2022-06-29,163.57000732421875,166.3300018310547,160.32000732421875,163.94000244140625,163.31614685058594,28595200,0.22619985365294853,162.2742876325335
2022-06-30,162.14999389648438,165.22999572753906,158.49000549316406,161.25,160.63638305664062,35250600,-0.55503788489744,162.87428719656808
2022-07-01,160.30999755859375,160.6199951171875,155.0,160.02999877929688,159.4210205078125,31423900,-0.17466083435908897,163.47142900739397
2022-07-05,158.13999938964844,168.25,157.02000427246094,168.19000244140625,167.5499725341797,28618600,6.355130321579898,164.82000078473772
2022-07-06,168.1999969482422,171.58999633789062,165.4600067138672,169.77000427246094,169.12396240234375,23085900,0.9334169754484991,164.7642865862165
2022-07-07,169.4499969482422,172.72000122070312,167.77999877929688,172.19000244140625,171.53475952148438,24083400,1.6169994349430328,165.1500004359654
2022-07-08,169.97999572753906,172.39999389648438,168.14999389648438,170.8800048828125,170.22975158691406,19249200,0.5294794551683966,166.60714503696985
2022-07-11,167.07000732421875,167.49000549316406,161.91000366210938,162.8800048828125,162.2601776123047,21885600,-2.507932158807573,166.4557168143136
